t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714398911,37;0,00;8,09;64,37;80,00;600,00
1714398911,37;0,00;8,09;64,41;80,00;600,00
1714398911,37;0,00;8,09;64,46;80,00;600,00
1714398911,37;0,00;8,08;64,51;80,00;600,00
1714398911,37;0,00;8,11;64,51;80,00;600,00
1714398911,37;0,00;8,09;64,57;80,00;600,00
1714398911,37;0,00;8,09;64,62;80,00;600,00
1714398911,37;0,00;8,09;64,68;80,00;600,00
1714398911,37;0,00;8,08;64,73;80,00;600,00
1714398911,37;0,00;8,07;64,78;80,00;600,00
1714398911,37;0,00;8,10;64,78;80,00;600,00
1714398911,37;0,00;8,09;64,84;80,00;600,00
1714398911,37;0,00;8,08;64,90;80,00;600,00
1714398911,37;0,00;8,08;64,94;80,00;600,00
1714398911,37;0,00;8,08;64,99;80,00;600,00
1714398911,37;0,00;8,08;65,03;80,00;600,00
1714398911,37;0,00;8,10;65,03;80,00;600,00
1714398911,37;0,00;8,09;65,09;80,00;600,00
1714398911,37;0,00;8,08;65,15;80,00;600,00
1714398911,37;0,00;8,08;65,19;80,00;600,00
1714398911,37;0,00;8,08;65,23;80,00;600,00
1714398911,37;0,00;8,08;65,28;80,00;600,00
1714398911,37;0,00;8,07;65,33;80,00;600,00
1714398911,37;0,00;8,10;65,33;80,00;600,00
1714398911,37;0,00;8,09;65,38;80,00;600,00
1714398911,37;0,00;8,08;65,44;80,00;600,00
1714398911,37;0,00;8,10;65,44;80,00;600,00
1714398911,37;0,00;8,09;65,50;80,00;600,00
1714398911,37;0,00;8,10;65,54;80,00;600,00
1714398911,37;0,00;8,08;65,61;80,00;600,00
1714398911,37;0,00;8,08;65,65;80,00;600,00
1714398911,37;0,00;8,08;65,70;80,00;600,00
1714398911,37;0,00;8,10;65,70;80,00;600,00
1714398911,37;0,00;8,09;65,75;80,00;600,00
1714398911,37;0,00;8,08;65,81;80,00;600,00
1714398911,37;0,00;8,08;65,86;80,00;600,00
1714398911,37;0,00;8,08;65,90;80,00;600,00
1714398911,37;0,00;8,11;65,90;80,00;600,00
1714398911,37;0,00;8,10;65,96;80,00;600,00
1714398911,37;0,00;8,09;66,02;80,00;600,00
1714398911,37;0,00;8,09;66,07;80,00;600,00
1714398911,37;0,00;8,08;66,11;80,00;600,00
1714398911,37;0,00;8,08;66,15;80,00;600,00
1714398911,37;0,00;8,07;66,21;80,00;600,00
1714398911,37;0,00;8,07;66,25;80,00;600,00
1714398911,37;0,00;8,10;66,25;80,00;600,00
1714398911,37;0,00;8,10;66,30;80,00;600,00
1714398911,37;0,00;8,09;66,36;80,00;600,00
1714398911,37;0,00;8,09;66,40;80,00;600,00
1714398911,37;0,00;8,08;66,45;80,00;600,00
1714398911,37;0,00;8,07;66,51;80,00;600,00
1714398911,37;0,00;8,10;66,51;80,00;600,00
1714398911,37;0,00;8,10;66,55;80,00;600,00
1714398911,37;0,00;8,09;66,61;80,00;600,00
1714398911,37;0,00;8,09;66,65;80,00;600,00
1714398911,37;0,00;8,08;66,70;80,00;600,00
1714398911,37;0,00;8,08;66,74;80,00;600,00
1714398911,37;0,00;8,08;66,79;80,00;600,00
1714398911,37;0,00;8,08;66,83;80,00;600,00
1714398911,37;0,00;8,10;66,83;80,00;600,00
1714398911,37;0,00;8,10;66,89;80,00;600,00
1714398911,37;0,00;8,09;66,93;80,00;600,00
1714398911,37;0,00;8,09;66,98;80,00;600,00
1714398911,37;0,00;8,08;67,04;80,00;600,00
1714398911,37;0,00;8,07;67,10;80,00;600,00
1714398911,37;0,00;8,10;67,10;80,00;600,00
1714398911,37;0,00;8,10;67,14;80,00;600,00
1714398911,37;0,00;8,10;67,18;80,00;600,00
1714398911,37;0,00;8,10;67,23;80,00;600,00
1714398911,37;0,00;8,09;67,27;80,00;600,00
1714398911,37;0,00;8,09;67,32;80,00;600,00
1714398911,37;0,00;8,08;67,38;80,00;600,00
1714398911,37;0,00;8,08;67,42;80,00;600,00
1714398911,37;0,00;8,08;67,46;80,00;600,00
1714398911,37;0,00;8,08;67,51;80,00;600,00
1714398911,37;0,00;8,10;67,51;80,00;600,00
1714398911,37;0,00;8,10;67,57;80,00;600,00
1714398911,37;0,00;8,09;67,61;80,00;600,00
1714398911,37;0,00;8,08;67,67;80,00;600,00
1714398911,37;0,00;8,11;67,67;80,00;600,00
1714398911,37;0,00;8,07;67,77;80,00;600,00
1714398911,37;0,00;8,10;67,77;80,00;600,00
1714398911,37;0,00;8,10;67,82;80,00;600,00
1714398911,37;0,00;8,08;67,88;80,00;600,00
1714398911,37;0,00;8,09;67,92;80,00;600,00
1714398911,37;0,00;8,08;67,97;80,00;600,00
1714398911,37;0,00;8,07;68,03;80,00;600,00
1714398911,37;0,00;8,10;68,03;80,00;600,00
1714398911,37;0,00;8,10;68,07;80,00;600,00
1714398911,37;0,00;8,10;68,11;80,00;600,00
1714398911,37;0,00;8,09;68,16;80,00;600,00
1714398911,37;0,00;8,08;68,22;80,00;600,00
1714398911,37;0,00;8,08;68,26;80,00;600,00
1714398911,37;0,00;8,08;68,30;80,00;600,00
1714398911,37;0,00;8,11;68,30;80,00;600,00
1714398911,37;0,00;8,10;68,36;80,00;600,00
1714398911,37;0,00;8,10;68,41;80,00;600,00
1714398911,37;0,00;8,09;68,45;80,00;600,00
1714398911,37;0,00;8,09;68,50;80,00;600,00
1714398911,37;0,00;8,09;68,54;80,00;600,00
1714398911,37;0,00;8,09;68,58;80,00;600,00
1714398911,37;0,00;8,08;68,64;80,00;600,00
1714398911,37;0,00;8,11;68,64;80,00;600,00
1714398911,37;0,00;8,10;68,70;80,00;600,00
1714398911,37;0,00;8,09;68,76;80,00;600,00
1714398911,37;0,00;8,07;68,82;80,00;600,00
1714398911,37;0,00;8,10;68,82;80,00;600,00
1714398911,37;0,00;8,09;68,88;80,00;600,00
1714398911,37;0,00;8,09;68,92;80,00;600,00
1714398911,37;0,00;8,08;68,98;80,00;600,00
1714398911,37;0,00;8,08;69,03;80,00;600,00
1714398911,37;0,00;8,11;69,03;80,00;600,00
1714398911,37;0,00;8,10;69,08;80,00;600,00
1714398911,37;0,00;8,09;69,13;80,00;600,00
1714398911,37;0,00;8,09;69,17;80,00;600,00
1714398911,37;0,00;8,09;69,22;80,00;600,00
1714398911,37;0,00;8,09;69,26;80,00;600,00
1714398911,37;0,00;8,07;69,32;80,00;600,00
1714398911,37;0,00;8,08;69,36;80,00;600,00
1714398911,37;0,00;8,07;69,41;80,00;600,00
1714398911,37;0,00;8,07;69,45;80,00;600,00
1714398911,37;0,00;8,10;69,45;80,00;600,00
1714398911,37;0,00;8,10;69,50;80,00;600,00
1714398911,37;0,00;8,10;69,54;80,00;600,00
1714398911,37;0,00;8,10;69,58;80,00;600,00
1714398911,37;0,00;8,10;69,63;80,00;600,00
1714398911,37;0,00;8,10;69,67;80,00;600,00
1714398911,37;0,00;8,08;69,73;80,00;600,00
1714398911,37;0,00;8,12;69,73;80,00;600,00
1714398911,37;0,00;8,10;69,79;80,00;600,00
1714398911,37;0,00;8,10;69,84;80,00;600,00
1714398911,37;0,00;8,10;69,88;80,00;600,00
1714398911,37;0,00;8,10;69,92;80,00;600,00
1714398911,37;0,00;8,09;69,97;80,00;600,00
1714398911,37;0,00;8,09;70,01;80,00;600,00
1714398911,37;0,00;8,09;70,06;80,00;600,00
1714398911,37;0,00;8,09;70,10;80,00;600,00
1714398911,37;0,00;8,09;70,15;80,00;600,00
1714398911,37;0,00;8,07;70,21;80,00;600,00
1714398911,37;0,00;8,07;70,25;80,00;600,00
1714398911,37;0,00;8,11;70,25;80,00;600,00
1714398911,37;0,00;8,10;70,30;80,00;600,00
1714398911,37;0,00;8,10;70,34;80,00;600,00
1714398911,37;0,00;8,10;70,38;80,00;600,00
1714398911,37;0,00;8,09;70,44;80,00;600,00
1714398911,37;0,00;8,09;70,49;80,00;600,00
1714398911,37;0,00;8,08;70,53;80,00;600,00
1714398911,37;0,00;8,08;70,58;80,00;600,00
1714398911,37;0,00;8,07;70,64;80,00;600,00
1714398911,37;0,00;8,10;70,64;80,00;600,00
1714398911,37;0,00;8,09;70,70;80,00;600,00
1714398911,37;0,00;8,07;70,75;80,00;600,00
1714398911,37;0,00;8,07;70,80;80,00;600,00
1714398911,37;0,00;8,07;70,84;80,00;600,00
1714398911,37;0,00;8,11;70,84;80,00;600,00
1714398911,37;0,00;8,10;70,89;80,00;600,00
1714398911,37;0,00;8,10;70,93;80,00;600,00
1714398911,37;0,00;8,09;70,99;80,00;600,00
1714398911,37;0,00;8,09;71,04;80,00;600,00
1714398911,37;0,00;8,08;71,08;80,00;600,00
1714398911,37;0,00;8,08;71,12;80,00;600,00
1714398911,37;0,00;8,06;71,18;80,00;600,00
1714398911,37;0,00;8,10;71,18;80,00;600,00
1714398911,37;0,00;8,09;71,24;80,00;600,00
1714398911,37;0,00;8,09;71,28;80,00;600,00
1714398911,37;0,00;8,09;71,33;80,00;600,00
1714398911,37;0,00;8,07;71,39;80,00;600,00
1714398911,37;0,00;8,11;71,39;80,00;600,00
1714398911,37;0,00;8,09;71,45;80,00;600,00
1714398911,37;0,00;8,09;71,49;80,00;600,00
1714398911,37;0,00;8,09;71,53;80,00;600,00
1714398911,37;0,00;8,09;71,58;80,00;600,00
1714398911,37;0,00;8,08;71,62;80,00;600,00
1714398911,37;0,00;8,08;71,67;80,00;600,00
1714398911,37;0,00;8,07;71,73;80,00;600,00
1714398911,37;0,00;8,11;71,73;80,00;600,00
1714398911,37;0,00;8,09;71,79;80,00;600,00
1714398911,37;0,00;8,09;71,83;80,00;600,00
1714398911,37;0,00;8,09;71,88;80,00;600,00
1714398911,37;0,00;8,08;71,92;80,00;600,00
1714398911,37;0,00;8,07;71,98;80,00;600,00
1714398911,37;0,00;8,11;71,98;80,00;600,00
1714398911,37;0,00;8,09;72,04;80,00;600,00
1714398911,37;0,00;8,09;72,08;80,00;600,00
1714398911,37;0,00;8,09;72,13;80,00;600,00
1714398911,37;0,00;8,07;72,19;80,00;600,00
1714398911,37;0,00;8,11;72,19;80,00;600,00
1714398911,37;0,00;8,10;72,24;80,00;600,00
1714398911,37;0,00;8,10;72,29;80,00;600,00
1714398911,37;0,00;8,09;72,33;80,00;600,00
1714398911,37;0,00;8,08;72,39;80,00;600,00
1714398911,37;0,00;8,07;72,44;80,00;600,00
1714398911,37;0,00;8,07;72,48;80,00;600,00
1714398911,37;0,00;8,07;72,52;80,00;600,00
1714398911,37;0,00;8,11;72,52;80,00;600,00
1714398911,37;0,00;8,09;72,58;80,00;600,00
1714398911,37;0,00;8,09;72,63;80,00;600,00
1714398911,37;0,00;8,07;72,69;80,00;600,00
1714398911,37;0,00;8,07;72,73;80,00;600,00
1714398911,37;0,00;8,07;72,78;80,00;600,00
1714398911,37;0,00;8,12;72,78;80,00;600,00
1714398911,37;0,00;8,10;72,83;80,00;600,00
1714398911,37;0,00;8,10;72,88;80,00;600,00
1714398911,37;0,00;8,09;72,92;80,00;600,00
1714398911,37;0,00;8,09;72,97;80,00;600,00
1714398911,37;0,00;8,07;73,03;80,00;600,00
1714398911,37;0,00;8,07;73,07;80,00;600,00
1714398911,37;0,00;8,06;73,11;80,00;600,00
1714398911,37;0,00;8,07;73,16;80,00;600,00
1714398911,37;0,00;8,12;73,16;80,00;600,00
1714398911,37;0,00;8,09;73,22;80,00;600,00
1714398911,37;0,00;8,09;73,26;80,00;600,00
1714398911,37;0,00;8,09;73,30;80,00;600,00
1714398911,37;0,00;8,09;73,35;80,00;600,00
1714398911,37;0,00;8,09;73,39;80,00;600,00
1714398911,37;0,00;8,08;73,44;80,00;600,00
1714398911,37;0,00;8,08;73,48;80,00;600,00
1714398911,37;0,00;8,08;73,53;80,00;600,00
1714398911,37;0,00;8,08;73,57;80,00;600,00
1714398911,37;0,00;8,07;73,61;80,00;600,00
1714398911,37;0,00;8,13;73,61;80,00;600,00
1714398911,37;0,00;8,10;73,67;80,00;600,00
1714398911,37;0,00;8,10;73,72;80,00;600,00
1714398911,37;0,00;8,10;73,76;80,00;600,00
1714398911,37;0,00;8,09;73,81;80,00;600,00
1714398911,37;0,00;8,07;73,87;80,00;600,00
1714398911,37;0,00;8,07;73,91;80,00;600,00
1714398911,37;0,00;8,06;73,96;80,00;600,00
1714398911,37;0,00;8,12;73,96;80,00;600,00
1714398911,37;0,00;8,10;74,02;80,00;600,00
1714398911,37;0,00;8,10;74,06;80,00;600,00
1714398911,37;0,00;8,10;74,10;80,00;600,00
1714398911,37;0,00;8,09;74,15;80,00;600,00
1714398911,37;0,00;8,09;74,19;80,00;600,00
1714398911,37;0,00;8,09;74,24;80,00;600,00
1714398911,37;0,00;8,06;74,29;80,00;600,00
1714398911,37;0,00;8,06;74,34;80,00;600,00
1714398911,37;0,00;8,05;74,38;80,00;600,00
1714398911,37;0,00;8,12;74,38;80,00;600,00
1714398911,37;0,00;8,09;74,44;80,00;600,00
1714398911,37;0,00;8,07;74,50;80,00;600,00
1714398911,37;0,00;8,13;74,50;80,00;600,00
1714398911,37;0,00;8,11;74,56;80,00;600,00
1714398911,37;0,00;8,10;74,60;80,00;600,00
1714398911,37;0,00;8,10;74,65;80,00;600,00
1714398911,37;0,00;8,10;74,69;80,00;600,00
1714398911,37;0,00;8,09;74,74;80,00;600,00
1714398911,37;0,00;8,07;74,79;80,00;600,00
1714398911,37;0,00;8,07;74,84;80,00;600,00
1714398911,37;0,00;8,06;74,88;80,00;600,00
1714398911,37;0,00;8,06;74,93;80,00;600,00
1714398911,37;0,00;8,05;74,97;80,00;600,00
1714398911,37;0,00;8,05;75,02;80,00;600,00
1714398911,37;0,00;8,12;75,02;80,00;600,00
1714398911,37;0,00;8,05;75,10;80,00;600,00
1714398911,37;0,00;8,11;75,10;80,00;600,00
1714398911,37;0,00;8,11;75,15;80,00;600,00
1714398911,37;0,00;8,10;75,19;80,00;600,00
1714398911,37;0,00;8,10;75,24;80,00;600,00
1714398911,37;0,00;8,10;75,28;80,00;600,00
1714398911,37;0,00;8,08;75,34;80,00;600,00
1714398911,37;0,00;8,06;75,38;80,00;600,00
1714398911,37;0,00;8,14;75,38;80,00;600,00
1714398911,37;0,00;8,11;75,45;80,00;600,00
1714398911,37;0,00;8,11;75,49;80,00;600,00
1714398911,37;0,00;8,10;75,54;80,00;600,00
1714398911,37;0,00;8,07;75,59;80,00;600,00
1714398911,37;0,00;8,06;75,64;80,00;600,00
1714398911,37;0,00;8,15;75,64;80,00;600,00
1714398911,37;0,00;8,11;75,70;80,00;600,00
1714398911,37;0,00;8,12;75,74;80,00;600,00
1714398911,37;0,00;8,11;75,79;80,00;600,00
1714398911,37;0,00;8,08;75,85;80,00;600,00
1714398911,37;0,00;8,07;75,89;80,00;600,00
1714398911,37;0,00;8,07;75,93;80,00;600,00
1714398911,37;0,00;8,15;75,93;80,00;600,00
1714398911,37;0,00;8,12;75,99;80,00;600,00
1714398911,37;0,00;8,12;76,04;80,00;600,00
1714398911,37;0,00;8,12;76,08;80,00;600,00
1714398911,37;0,00;8,11;76,13;80,00;600,00
1714398911,37;0,00;8,10;76,17;80,00;600,00
1714398911,37;0,00;8,06;76,23;80,00;600,00
1714398911,37;0,00;8,16;76,23;80,00;600,00
1714398911,37;0,00;8,12;76,29;80,00;600,00
1714398911,37;0,00;8,12;76,33;80,00;600,00
1714398911,37;0,00;8,11;76,38;80,00;600,00
1714398911,37;0,00;8,08;76,44;80,00;600,00
1714398911,37;0,00;8,07;76,48;80,00;600,00
1714398911,37;0,00;8,17;76,48;80,00;600,00
1714398911,37;0,00;8,12;76,54;80,00;600,00
1714398911,37;0,00;8,09;76,60;80,00;600,00
1714398911,37;0,00;8,08;76,64;80,00;600,00
1714398911,37;0,00;8,08;76,69;80,00;600,00
1714398911,37;0,00;8,07;76,73;80,00;600,00
1714398911,37;0,00;8,04;76,79;80,00;600,00
1714398911,37;0,00;8,14;76,79;80,00;600,00
1714398911,37;0,00;8,10;76,85;80,00;600,00
1714398911,37;0,00;8,09;76,89;80,00;600,00
1714398911,37;0,00;8,08;76,94;80,00;600,00
1714398911,37;0,00;8,03;77,00;80,00;600,00
1714398911,37;0,00;8,03;77,04;80,00;600,00
1714398911,37;0,00;8,14;77,04;80,00;600,00
1714398911,37;0,00;8,14;77,09;80,00;600,00
1714398911,37;0,00;8,10;77,14;80,00;600,00
1714398911,37;0,00;8,09;77,19;80,00;600,00
1714398911,37;0,00;8,08;77,23;80,00;600,00
1714398911,37;0,00;8,08;77,28;80,00;600,00
1714398911,37;0,00;8,07;77,32;80,00;600,00
1714398911,37;0,00;8,06;77,36;80,00;600,00
1714398911,37;0,00;8,05;77,41;80,00;600,00
1714398911,37;0,00;8,06;77,45;80,00;600,00
1714398911,37;0,00;8,03;77,50;80,00;600,00
1714398911,37;0,00;8,18;77,50;80,00;600,00
1714398911,37;0,00;8,11;77,56;80,00;600,00
1714398911,37;0,00;8,08;77,61;80,00;600,00
1714398911,37;0,00;8,05;77,66;80,00;600,00
1714398911,37;0,00;8,05;77,70;80,00;600,00
1714398911,37;0,00;8,20;77,70;80,00;600,00
1714398911,37;0,00;8,14;77,76;80,00;600,00
1714398911,37;0,00;8,07;77,82;80,00;600,00
1714398911,37;0,00;8,02;77,88;80,00;600,00
1714398911,37;0,00;8,00;77,92;80,00;600,00
1714398911,37;0,00;7,99;77,97;80,00;600,00
1714398911,37;0,00;8,15;77,97;80,00;600,00
1714398911,37;0,00;8,10;78,03;80,00;600,00
1714398911,37;0,00;8,08;78,07;80,00;600,00
1714398911,37;0,00;8,02;78,13;80,00;600,00
1714398911,37;0,00;8,19;78,13;80,00;600,00
1714398911,37;0,00;8,13;78,19;80,00;600,00
1714398911,37;0,00;8,12;78,23;80,00;600,00
1714398911,37;0,00;8,11;78,28;80,00;600,00
1714398911,37;0,00;8,02;78,34;80,00;600,00
1714398911,37;0,00;8,24;78,34;80,00;600,00
1714398911,37;0,00;8,14;78,40;80,00;600,00
1714398911,37;0,00;8,16;78,44;80,00;600,00
1714398911,37;0,00;8,13;78,48;80,00;600,00
1714398911,37;0,00;8,13;78,53;80,00;600,00
1714398911,37;0,00;8,12;78,57;80,00;600,00
1714398911,37;0,00;8,10;78,62;80,00;600,00
1714398911,37;0,00;7,99;78,68;80,00;600,00
1714398911,37;0,00;8,27;78,68;80,00;600,00
1714398911,37;0,00;8,16;78,73;80,00;600,00
1714398911,37;0,00;8,15;78,78;80,00;600,00
1714398911,37;0,00;8,02;78,84;80,00;600,00
1714398911,37;0,00;7,92;78,90;80,00;600,00
1714398911,37;0,00;8,20;78,90;80,00;600,00
1714398911,37;0,00;8,10;78,96;80,00;600,00
1714398911,37;0,00;7,94;79,02;80,00;600,00
1714398911,37;0,00;7,93;79,06;80,00;600,00
1714398911,37;0,00;7,88;79,11;80,00;600,00
1714398911,37;0,00;7,90;79,15;80,00;600,00
1714398911,37;0,00;8,29;79,15;80,00;600,00
1714398911,37;0,00;8,11;79,21;80,00;600,00
1714398911,37;0,00;7,93;79,27;80,00;600,00
1714398911,37;0,00;8,41;79,27;80,00;600,00
1714398911,37;0,00;8,21;79,33;80,00;600,00
1714398911,37;0,00;8,22;79,37;80,00;600,00
1714398911,37;0,00;8,17;79,42;80,00;600,00
1714398911,37;0,00;8,00;79,47;80,00;600,00
1714398911,37;0,00;7,91;79,52;80,00;600,00
1714398911,37;0,00;7,90;79,56;80,00;600,00
1714398911,37;0,00;7,74;79,61;80,00;600,00
1714398911,37;0,00;7,75;79,65;80,00;600,00
1714398911,37;0,00;7,55;79,70;80,00;600,00
1714398911,37;0,00;7,52;79,74;80,00;600,00
1714398911,37;0,00;7,22;79,78;80,00;600,00
1714398911,37;0,00;8,85;79,78;80,00;600,00
1714398911,37;0,00;8,07;79,84;80,00;600,00
1714398911,37;0,00;7,08;79,90;80,00;600,00
1714398911,37;0,00;5,81;79,95;80,00;600,00
1714398911,37;0,00;3,27;79,99;80,00;600,00
