t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714220769,36;0,00;8,09;64,38;80,00;600,00
1714220769,36;0,00;8,09;64,43;80,00;600,00
1714220769,36;0,00;8,09;64,47;80,00;600,00
1714220769,36;0,00;8,09;64,52;80,00;600,00
1714220769,36;0,00;8,09;64,56;80,00;600,00
1714220769,36;0,00;8,09;64,60;80,00;600,00
1714220769,36;0,00;8,09;64,65;80,00;600,00
1714220769,36;0,00;8,08;64,69;80,00;600,00
1714220769,36;0,00;8,08;64,74;80,00;600,00
1714220769,36;0,00;8,08;64,78;80,00;600,00
1714220769,36;0,00;8,08;64,82;80,00;600,00
1714220769,36;0,00;8,08;64,87;80,00;600,00
1714220769,36;0,00;8,08;64,91;80,00;600,00
1714220769,36;0,00;8,08;64,96;80,00;600,00
1714220769,36;0,00;8,08;65,00;80,00;600,00
1714220769,36;0,00;8,07;65,05;80,00;600,00
1714220769,36;0,00;8,07;65,09;80,00;600,00
1714220769,36;0,00;8,07;65,13;80,00;600,00
1714220769,36;0,00;8,10;65,13;80,00;600,00
1714220769,36;0,00;8,09;65,18;80,00;600,00
1714220769,36;0,00;8,10;65,22;80,00;600,00
1714220769,36;0,00;8,09;65,27;80,00;600,00
1714220769,36;0,00;8,09;65,31;80,00;600,00
1714220769,36;0,00;8,09;65,35;80,00;600,00
1714220769,36;0,00;8,09;65,40;80,00;600,00
1714220769,36;0,00;8,09;65,44;80,00;600,00
1714220769,36;0,00;8,09;65,49;80,00;600,00
1714220769,36;0,00;8,09;65,53;80,00;600,00
1714220769,36;0,00;8,08;65,58;80,00;600,00
1714220769,36;0,00;8,08;65,62;80,00;600,00
1714220769,36;0,00;8,08;65,66;80,00;600,00
1714220769,36;0,00;8,08;65,71;80,00;600,00
1714220769,36;0,00;8,08;65,75;80,00;600,00
1714220769,36;0,00;8,08;65,80;80,00;600,00
1714220769,36;0,00;8,08;65,84;80,00;600,00
1714220769,36;0,00;8,07;65,89;80,00;600,00
1714220769,36;0,00;8,07;65,93;80,00;600,00
1714220769,36;0,00;8,07;65,97;80,00;600,00
1714220769,36;0,00;8,07;66,02;80,00;600,00
1714220769,36;0,00;8,10;66,02;80,00;600,00
1714220769,36;0,00;8,10;66,06;80,00;600,00
1714220769,36;0,00;8,09;66,11;80,00;600,00
1714220769,36;0,00;8,09;66,15;80,00;600,00
1714220769,36;0,00;8,09;66,20;80,00;600,00
1714220769,36;0,00;8,09;66,24;80,00;600,00
1714220769,36;0,00;8,09;66,28;80,00;600,00
1714220769,36;0,00;8,09;66,33;80,00;600,00
1714220769,36;0,00;8,09;66,37;80,00;600,00
1714220769,36;0,00;8,09;66,42;80,00;600,00
1714220769,36;0,00;8,08;66,46;80,00;600,00
1714220769,36;0,00;8,08;66,51;80,00;600,00
1714220769,36;0,00;8,08;66,55;80,00;600,00
1714220769,36;0,00;8,08;66,59;80,00;600,00
1714220769,36;0,00;8,08;66,64;80,00;600,00
1714220769,36;0,00;8,08;66,68;80,00;600,00
1714220769,36;0,00;8,08;66,73;80,00;600,00
1714220769,36;0,00;8,08;66,77;80,00;600,00
1714220769,36;0,00;8,10;66,77;80,00;600,00
1714220769,36;0,00;8,07;66,86;80,00;600,00
1714220769,36;0,00;8,10;66,86;80,00;600,00
1714220769,36;0,00;8,10;66,91;80,00;600,00
1714220769,36;0,00;8,09;66,95;80,00;600,00
1714220769,36;0,00;8,10;66,99;80,00;600,00
1714220769,36;0,00;8,09;67,04;80,00;600,00
1714220769,36;0,00;8,09;67,08;80,00;600,00
1714220769,36;0,00;8,09;67,13;80,00;600,00
1714220769,36;0,00;8,09;67,17;80,00;600,00
1714220769,36;0,00;8,09;67,21;80,00;600,00
1714220769,36;0,00;8,09;67,26;80,00;600,00
1714220769,36;0,00;8,09;67,30;80,00;600,00
1714220769,36;0,00;8,09;67,35;80,00;600,00
1714220769,36;0,00;8,08;67,39;80,00;600,00
1714220769,36;0,00;8,08;67,44;80,00;600,00
1714220769,36;0,00;8,08;67,48;80,00;600,00
1714220769,36;0,00;8,08;67,52;80,00;600,00
1714220769,36;0,00;8,08;67,57;80,00;600,00
1714220769,36;0,00;8,08;67,61;80,00;600,00
1714220769,36;0,00;8,07;67,66;80,00;600,00
1714220769,36;0,00;8,07;67,70;80,00;600,00
1714220769,36;0,00;8,07;67,74;80,00;600,00
1714220769,36;0,00;8,07;67,79;80,00;600,00
1714220769,36;0,00;8,10;67,79;80,00;600,00
1714220769,36;0,00;8,10;67,83;80,00;600,00
1714220769,36;0,00;8,10;67,88;80,00;600,00
1714220769,36;0,00;8,09;67,92;80,00;600,00
1714220769,36;0,00;8,09;67,96;80,00;600,00
1714220769,36;0,00;8,09;68,01;80,00;600,00
1714220769,36;0,00;8,09;68,05;80,00;600,00
1714220769,36;0,00;8,09;68,10;80,00;600,00
1714220769,36;0,00;8,09;68,14;80,00;600,00
1714220769,36;0,00;8,09;68,18;80,00;600,00
1714220769,36;0,00;8,09;68,23;80,00;600,00
1714220769,36;0,00;8,08;68,28;80,00;600,00
1714220769,36;0,00;8,08;68,32;80,00;600,00
1714220769,36;0,00;8,08;68,36;80,00;600,00
1714220769,36;0,00;8,08;68,41;80,00;600,00
1714220769,36;0,00;8,08;68,45;80,00;600,00
1714220769,36;0,00;8,07;68,50;80,00;600,00
1714220769,36;0,00;8,07;68,54;80,00;600,00
1714220769,36;0,00;8,07;68,59;80,00;600,00
1714220769,36;0,00;8,10;68,59;80,00;600,00
1714220769,36;0,00;8,10;68,63;80,00;600,00
1714220769,36;0,00;8,10;68,67;80,00;600,00
1714220769,36;0,00;8,10;68,72;80,00;600,00
1714220769,36;0,00;8,10;68,76;80,00;600,00
1714220769,36;0,00;8,09;68,81;80,00;600,00
1714220769,36;0,00;8,09;68,85;80,00;600,00
1714220769,36;0,00;8,09;68,90;80,00;600,00
1714220769,36;0,00;8,09;68,94;80,00;600,00
1714220769,36;0,00;8,09;68,98;80,00;600,00
1714220769,36;0,00;8,09;69,03;80,00;600,00
1714220769,36;0,00;8,08;69,07;80,00;600,00
1714220769,36;0,00;8,08;69,12;80,00;600,00
1714220769,36;0,00;8,08;69,16;80,00;600,00
1714220769,36;0,00;8,08;69,21;80,00;600,00
1714220769,36;0,00;8,08;69,25;80,00;600,00
1714220769,36;0,00;8,08;69,30;80,00;600,00
1714220769,36;0,00;8,07;69,34;80,00;600,00
1714220769,36;0,00;8,07;69,38;80,00;600,00
1714220769,36;0,00;8,07;69,43;80,00;600,00
1714220769,36;0,00;8,10;69,43;80,00;600,00
1714220769,36;0,00;8,10;69,47;80,00;600,00
1714220769,36;0,00;8,10;69,52;80,00;600,00
1714220769,36;0,00;8,10;69,56;80,00;600,00
1714220769,36;0,00;8,10;69,61;80,00;600,00
1714220769,36;0,00;8,09;69,65;80,00;600,00
1714220769,36;0,00;8,09;69,69;80,00;600,00
1714220769,36;0,00;8,09;69,74;80,00;600,00
1714220769,36;0,00;8,09;69,78;80,00;600,00
1714220769,36;0,00;8,08;69,83;80,00;600,00
1714220769,36;0,00;8,09;69,87;80,00;600,00
1714220769,36;0,00;8,08;69,92;80,00;600,00
1714220769,36;0,00;8,08;69,96;80,00;600,00
1714220769,36;0,00;8,08;70,00;80,00;600,00
1714220769,36;0,00;8,08;70,05;80,00;600,00
1714220769,36;0,00;8,08;70,09;80,00;600,00
1714220769,36;0,00;8,07;70,14;80,00;600,00
1714220769,36;0,00;8,07;70,18;80,00;600,00
1714220769,36;0,00;8,07;70,23;80,00;600,00
1714220769,36;0,00;8,07;70,27;80,00;600,00
1714220769,36;0,00;8,07;70,32;80,00;600,00
1714220769,36;0,00;8,10;70,32;80,00;600,00
1714220769,36;0,00;8,07;70,40;80,00;600,00
1714220769,36;0,00;8,10;70,40;80,00;600,00
1714220769,36;0,00;8,10;70,45;80,00;600,00
1714220769,36;0,00;8,10;70,49;80,00;600,00
1714220769,36;0,00;8,10;70,54;80,00;600,00
1714220769,36;0,00;8,09;70,58;80,00;600,00
1714220769,36;0,00;8,09;70,63;80,00;600,00
1714220769,36;0,00;8,09;70,67;80,00;600,00
1714220769,36;0,00;8,09;70,71;80,00;600,00
1714220769,36;0,00;8,08;70,76;80,00;600,00
1714220769,36;0,00;8,08;70,80;80,00;600,00
1714220769,36;0,00;8,08;70,85;80,00;600,00
1714220769,36;0,00;8,08;70,89;80,00;600,00
1714220769,36;0,00;8,08;70,93;80,00;600,00
1714220769,36;0,00;8,08;70,98;80,00;600,00
1714220769,36;0,00;8,08;71,02;80,00;600,00
1714220769,36;0,00;8,07;71,07;80,00;600,00
1714220769,36;0,00;8,07;71,11;80,00;600,00
1714220769,36;0,00;8,07;71,15;80,00;600,00
1714220769,36;0,00;8,07;71,20;80,00;600,00
1714220769,36;0,00;8,11;71,20;80,00;600,00
1714220769,36;0,00;8,10;71,24;80,00;600,00
1714220769,36;0,00;8,11;71,28;80,00;600,00
1714220769,36;0,00;8,10;71,33;80,00;600,00
1714220769,36;0,00;8,10;71,37;80,00;600,00
1714220769,36;0,00;8,10;71,42;80,00;600,00
1714220769,36;0,00;8,10;71,46;80,00;600,00
1714220769,36;0,00;8,09;71,51;80,00;600,00
1714220769,36;0,00;8,09;71,55;80,00;600,00
1714220769,36;0,00;8,09;71,60;80,00;600,00
1714220769,36;0,00;8,09;71,64;80,00;600,00
1714220769,36;0,00;8,09;71,68;80,00;600,00
1714220769,36;0,00;8,08;71,73;80,00;600,00
1714220769,36;0,00;8,08;71,78;80,00;600,00
1714220769,36;0,00;8,07;71,82;80,00;600,00
1714220769,36;0,00;8,07;71,87;80,00;600,00
1714220769,36;0,00;8,07;71,91;80,00;600,00
1714220769,36;0,00;8,07;71,95;80,00;600,00
1714220769,36;0,00;8,07;72,00;80,00;600,00
1714220769,36;0,00;8,11;72,00;80,00;600,00
1714220769,36;0,00;8,11;72,04;80,00;600,00
1714220769,36;0,00;8,10;72,09;80,00;600,00
1714220769,36;0,00;8,10;72,13;80,00;600,00
1714220769,36;0,00;8,10;72,18;80,00;600,00
1714220769,36;0,00;8,10;72,22;80,00;600,00
1714220769,36;0,00;8,10;72,26;80,00;600,00
1714220769,36;0,00;8,09;72,31;80,00;600,00
1714220769,36;0,00;8,09;72,35;80,00;600,00
1714220769,36;0,00;8,09;72,40;80,00;600,00
1714220769,36;0,00;8,08;72,44;80,00;600,00
1714220769,36;0,00;8,08;72,49;80,00;600,00
1714220769,36;0,00;8,08;72,53;80,00;600,00
1714220769,36;0,00;8,08;72,57;80,00;600,00
1714220769,36;0,00;8,08;72,62;80,00;600,00
1714220769,36;0,00;8,08;72,66;80,00;600,00
1714220769,36;0,00;8,07;72,71;80,00;600,00
1714220769,36;0,00;8,07;72,75;80,00;600,00
1714220769,36;0,00;8,07;72,80;80,00;600,00
1714220769,36;0,00;8,07;72,84;80,00;600,00
1714220769,36;0,00;8,11;72,84;80,00;600,00
1714220769,36;0,00;8,11;72,88;80,00;600,00
1714220769,36;0,00;8,11;72,93;80,00;600,00
1714220769,36;0,00;8,11;72,97;80,00;600,00
1714220769,36;0,00;8,10;73,02;80,00;600,00
1714220769,36;0,00;8,10;73,06;80,00;600,00
1714220769,36;0,00;8,10;73,10;80,00;600,00
1714220769,36;0,00;8,10;73,15;80,00;600,00
1714220769,36;0,00;8,10;73,19;80,00;600,00
1714220769,36;0,00;8,09;73,24;80,00;600,00
1714220769,36;0,00;8,09;73,28;80,00;600,00
1714220769,36;0,00;8,09;73,33;80,00;600,00
1714220769,36;0,00;8,08;73,37;80,00;600,00
1714220769,36;0,00;8,08;73,41;80,00;600,00
1714220769,36;0,00;8,08;73,46;80,00;600,00
1714220769,36;0,00;8,08;73,50;80,00;600,00
1714220769,36;0,00;8,07;73,55;80,00;600,00
1714220769,36;0,00;8,07;73,59;80,00;600,00
1714220769,36;0,00;8,07;73,64;80,00;600,00
1714220769,36;0,00;8,07;73,68;80,00;600,00
1714220769,36;0,00;8,06;73,72;80,00;600,00
1714220769,36;0,00;8,06;73,77;80,00;600,00
1714220769,36;0,00;8,11;73,77;80,00;600,00
1714220769,36;0,00;8,11;73,81;80,00;600,00
1714220769,36;0,00;8,11;73,86;80,00;600,00
1714220769,36;0,00;8,11;73,90;80,00;600,00
1714220769,36;0,00;8,11;73,94;80,00;600,00
1714220769,36;0,00;8,10;73,99;80,00;600,00
1714220769,36;0,00;8,10;74,03;80,00;600,00
1714220769,36;0,00;8,09;74,08;80,00;600,00
1714220769,36;0,00;8,09;74,12;80,00;600,00
1714220769,36;0,00;8,09;74,16;80,00;600,00
1714220769,36;0,00;8,09;74,21;80,00;600,00
1714220769,36;0,00;8,08;74,25;80,00;600,00
1714220769,36;0,00;8,08;74,30;80,00;600,00
1714220769,36;0,00;8,08;74,34;80,00;600,00
1714220769,36;0,00;8,07;74,39;80,00;600,00
1714220769,36;0,00;8,07;74,43;80,00;600,00
1714220769,36;0,00;8,07;74,48;80,00;600,00
1714220769,36;0,00;8,07;74,52;80,00;600,00
1714220769,36;0,00;8,06;74,56;80,00;600,00
1714220769,36;0,00;8,06;74,61;80,00;600,00
1714220769,36;0,00;8,05;74,65;80,00;600,00
1714220769,36;0,00;8,12;74,65;80,00;600,00
1714220769,36;0,00;8,12;74,70;80,00;600,00
1714220769,36;0,00;8,12;74,74;80,00;600,00
1714220769,36;0,00;8,11;74,79;80,00;600,00
1714220769,36;0,00;8,11;74,83;80,00;600,00
1714220769,36;0,00;8,10;74,87;80,00;600,00
1714220769,36;0,00;8,10;74,92;80,00;600,00
1714220769,36;0,00;8,10;74,96;80,00;600,00
1714220769,36;0,00;8,10;75,01;80,00;600,00
1714220769,36;0,00;8,09;75,05;80,00;600,00
1714220769,36;0,00;8,09;75,09;80,00;600,00
1714220769,36;0,00;8,08;75,14;80,00;600,00
1714220769,36;0,00;8,08;75,18;80,00;600,00
1714220769,36;0,00;8,07;75,23;80,00;600,00
1714220769,36;0,00;8,07;75,27;80,00;600,00
1714220769,36;0,00;8,07;75,32;80,00;600,00
1714220769,36;0,00;8,07;75,36;80,00;600,00
1714220769,36;0,00;8,06;75,40;80,00;600,00
1714220769,36;0,00;8,06;75,45;80,00;600,00
1714220769,36;0,00;8,05;75,49;80,00;600,00
1714220769,36;0,00;8,05;75,54;80,00;600,00
1714220769,36;0,00;8,12;75,54;80,00;600,00
1714220769,36;0,00;8,12;75,58;80,00;600,00
1714220769,36;0,00;8,11;75,63;80,00;600,00
1714220769,36;0,00;8,12;75,67;80,00;600,00
1714220769,36;0,00;8,11;75,71;80,00;600,00
1714220769,36;0,00;8,11;75,76;80,00;600,00
1714220769,36;0,00;8,10;75,80;80,00;600,00
1714220769,36;0,00;8,10;75,85;80,00;600,00
1714220769,36;0,00;8,09;75,89;80,00;600,00
1714220769,36;0,00;8,09;75,94;80,00;600,00
1714220769,36;0,00;8,09;75,98;80,00;600,00
1714220769,36;0,00;8,08;76,02;80,00;600,00
1714220769,36;0,00;8,08;76,07;80,00;600,00
1714220769,36;0,00;8,07;76,11;80,00;600,00
1714220769,36;0,00;8,06;76,16;80,00;600,00
1714220769,36;0,00;8,07;76,20;80,00;600,00
1714220769,36;0,00;8,06;76,24;80,00;600,00
1714220769,36;0,00;8,06;76,29;80,00;600,00
1714220769,36;0,00;8,05;76,33;80,00;600,00
1714220769,36;0,00;8,05;76,37;80,00;600,00
1714220769,36;0,00;8,14;76,37;80,00;600,00
1714220769,36;0,00;8,04;76,47;80,00;600,00
1714220769,36;0,00;8,13;76,47;80,00;600,00
1714220769,36;0,00;8,13;76,51;80,00;600,00
1714220769,36;0,00;8,12;76,56;80,00;600,00
1714220769,36;0,00;8,11;76,60;80,00;600,00
1714220769,36;0,00;8,11;76,64;80,00;600,00
1714220769,36;0,00;8,10;76,69;80,00;600,00
1714220769,36;0,00;8,09;76,73;80,00;600,00
1714220769,36;0,00;8,10;76,77;80,00;600,00
1714220769,36;0,00;8,08;76,82;80,00;600,00
1714220769,36;0,00;8,07;76,87;80,00;600,00
1714220769,36;0,00;8,07;76,91;80,00;600,00
1714220769,36;0,00;8,07;76,96;80,00;600,00
1714220769,36;0,00;8,06;77,00;80,00;600,00
1714220769,36;0,00;8,06;77,05;80,00;600,00
1714220769,36;0,00;8,04;77,09;80,00;600,00
1714220769,36;0,00;8,04;77,13;80,00;600,00
1714220769,36;0,00;8,03;77,18;80,00;600,00
1714220769,36;0,00;8,03;77,22;80,00;600,00
1714220769,36;0,00;8,15;77,22;80,00;600,00
1714220769,36;0,00;8,14;77,27;80,00;600,00
1714220769,36;0,00;8,13;77,31;80,00;600,00
1714220769,36;0,00;8,14;77,35;80,00;600,00
1714220769,36;0,00;8,12;77,40;80,00;600,00
1714220769,36;0,00;8,13;77,44;80,00;600,00
1714220769,36;0,00;8,10;77,49;80,00;600,00
1714220769,36;0,00;8,12;77,53;80,00;600,00
1714220769,36;0,00;8,10;77,58;80,00;600,00
1714220769,36;0,00;8,10;77,62;80,00;600,00
1714220769,36;0,00;8,08;77,67;80,00;600,00
1714220769,36;0,00;8,09;77,71;80,00;600,00
1714220769,36;0,00;8,07;77,75;80,00;600,00
1714220769,36;0,00;8,06;77,80;80,00;600,00
1714220769,36;0,00;8,05;77,84;80,00;600,00
1714220769,36;0,00;8,06;77,88;80,00;600,00
1714220769,36;0,00;8,03;77,93;80,00;600,00
1714220769,36;0,00;8,02;77,98;80,00;600,00
1714220769,36;0,00;8,01;78,02;80,00;600,00
1714220769,36;0,00;8,01;78,06;80,00;600,00
1714220769,36;0,00;7,99;78,11;80,00;600,00
1714220769,36;0,00;7,99;78,15;80,00;600,00
1714220769,36;0,00;8,16;78,15;80,00;600,00
1714220769,36;0,00;8,17;78,20;80,00;600,00
1714220769,36;0,00;8,15;78,24;80,00;600,00
1714220769,36;0,00;8,16;78,28;80,00;600,00
1714220769,36;0,00;8,14;78,32;80,00;600,00
1714220769,36;0,00;8,12;78,37;80,00;600,00
1714220769,36;0,00;8,10;78,42;80,00;600,00
1714220769,36;0,00;8,11;78,46;80,00;600,00
1714220769,36;0,00;8,08;78,51;80,00;600,00
1714220769,36;0,00;8,08;78,55;80,00;600,00
1714220769,36;0,00;8,08;78,59;80,00;600,00
1714220769,36;0,00;8,07;78,64;80,00;600,00
1714220769,36;0,00;8,04;78,69;80,00;600,00
1714220769,36;0,00;8,04;78,73;80,00;600,00
1714220769,36;0,00;8,00;78,78;80,00;600,00
1714220769,36;0,00;8,01;78,82;80,00;600,00
1714220769,36;0,00;7,97;78,86;80,00;600,00
1714220769,36;0,00;7,96;78,91;80,00;600,00
1714220769,36;0,00;7,93;78,95;80,00;600,00
1714220769,36;0,00;7,92;78,99;80,00;600,00
1714220769,36;0,00;8,27;78,99;80,00;600,00
1714220769,36;0,00;7,89;79,08;80,00;600,00
1714220769,36;0,00;8,24;79,08;80,00;600,00
1714220769,36;0,00;8,23;79,13;80,00;600,00
1714220769,36;0,00;8,19;79,17;80,00;600,00
1714220769,36;0,00;8,20;79,22;80,00;600,00
1714220769,36;0,00;8,19;79,26;80,00;600,00
1714220769,36;0,00;8,17;79,30;80,00;600,00
1714220769,36;0,00;8,12;79,35;80,00;600,00
1714220769,36;0,00;8,11;79,39;80,00;600,00
1714220769,36;0,00;8,07;79,43;80,00;600,00
1714220769,36;0,00;8,06;79,48;80,00;600,00
1714220769,36;0,00;8,02;79,52;80,00;600,00
1714220769,36;0,00;7,99;79,57;80,00;600,00
1714220769,36;0,00;7,88;79,61;80,00;600,00
1714220769,36;0,00;7,87;79,66;80,00;600,00
1714220769,36;0,00;7,72;79,70;80,00;600,00
1714220769,36;0,00;7,60;79,75;80,00;600,00
1714220769,36;0,00;8,92;79,75;80,00;600,00
1714220769,36;0,00;9,04;79,80;80,00;600,00
1714220769,36;0,00;8,85;79,84;80,00;600,00
1714220769,36;0,00;9,10;79,89;80,00;600,00
1714220769,36;0,00;9,51;79,93;80,00;600,00
1714220769,36;0,00;12,29;79,97;80,00;600,00
