t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
515,59;201,75;201,73;1716,22;2000,00;600,00
515,87;201,75;201,73;1717,15;2000,00;600,00
516,20;201,75;201,73;1718,25;2000,00;600,00
516,51;201,75;201,73;1719,29;2000,00;600,00
516,82;201,75;201,73;1720,33;2000,00;600,00
517,16;201,75;201,73;1721,47;2000,00;600,00
517,47;201,74;201,73;1722,54;2000,00;600,00
517,78;201,74;201,73;1723,57;2000,00;600,00
518,09;201,75;201,73;1724,61;2000,00;600,00
518,40;201,75;201,73;1725,66;2000,00;600,00
518,68;201,76;201,73;1726,61;2000,00;600,00
518,97;201,76;201,73;1727,56;2000,00;600,00
519,24;201,76;201,73;1728,46;2000,00;600,00
519,56;201,76;201,73;1729,55;2000,00;600,00
519,87;201,76;201,73;1730,58;2000,00;600,00
