t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714221725,39;0,00;330,56;160,82;800,00;600,00
1714221725,39;0,00;331,42;160,82;800,00;600,00
1714221725,39;0,00;332,36;160,82;800,00;600,00
1714221725,39;0,00;333,20;160,82;800,00;600,00
1714221725,39;0,00;334,13;160,82;800,00;600,00
1714221725,39;0,00;335,03;160,82;800,00;600,00
1714221725,39;0,00;335,97;160,82;800,00;600,00
1714221725,39;0,00;336,86;160,82;800,00;600,00
1714221725,39;0,00;337,83;160,82;800,00;600,00
1714221725,39;0,00;338,72;160,82;800,00;600,00
1714221725,39;0,00;339,70;160,82;800,00;600,00
1714221725,39;0,00;340,59;160,82;800,00;600,00
1714221725,39;0,00;341,56;160,82;800,00;600,00
1714221725,39;0,00;342,49;160,82;800,00;600,00
1714221725,39;0,00;343,49;160,82;800,00;600,00
1714221725,39;0,00;344,41;160,82;800,00;600,00
1714221725,39;0,00;345,43;160,82;800,00;600,00
1714221725,39;0,00;346,36;160,82;800,00;600,00
1714221725,39;0,00;347,42;160,82;800,00;600,00
1714221725,39;0,00;348,33;160,82;800,00;600,00
1714221725,39;0,00;349,32;160,82;800,00;600,00
1714221725,39;0,00;350,35;160,82;800,00;600,00
1714221725,39;0,00;351,40;160,82;800,00;600,00
1714221725,39;0,00;352,36;160,82;800,00;600,00
1714221725,39;0,00;353,42;160,82;800,00;600,00
1714221725,39;0,00;354,39;160,82;800,00;600,00
1714221725,39;0,00;355,45;160,82;800,00;600,00
1714221725,39;0,00;356,40;160,82;800,00;600,00
1714221725,39;0,00;357,48;160,82;800,00;600,00
1714221725,39;0,00;358,54;160,82;800,00;600,00
1714221725,39;0,00;359,63;160,82;800,00;600,00
1714221725,39;0,00;360,64;160,82;800,00;600,00
1714221725,39;0,00;361,72;160,82;800,00;600,00
1714221725,39;0,00;362,76;160,82;800,00;600,00
1714221725,39;0,00;363,87;160,82;800,00;600,00
1714221725,39;0,00;364,91;160,82;800,00;600,00
1714221725,39;0,00;366,06;160,82;800,00;600,00
1714221725,39;0,00;367,10;160,82;800,00;600,00
1714221725,39;0,00;368,29;160,82;800,00;600,00
1714221725,39;0,00;369,30;160,82;800,00;600,00
1714221725,39;0,00;370,46;160,82;800,00;600,00
1714221725,39;0,00;371,52;160,82;800,00;600,00
1714221725,39;0,00;372,69;160,82;800,00;600,00
1714221725,39;0,00;373,78;160,82;800,00;600,00
1714221725,39;0,00;374,95;160,82;800,00;600,00
1714221725,39;0,00;376,08;160,82;800,00;600,00
1714221725,39;0,00;377,28;160,82;800,00;600,00
1714221725,39;0,00;378,38;160,82;800,00;600,00
1714221725,39;0,00;379,62;160,82;800,00;600,00
1714221725,39;0,00;380,74;160,82;800,00;600,00
1714221725,39;0,00;381,98;160,82;800,00;600,00
1714221725,39;0,00;383,11;160,82;800,00;600,00
1714221725,39;0,00;384,33;160,82;800,00;600,00
1714221725,39;0,00;385,57;160,82;800,00;600,00
1714221725,39;0,00;386,83;160,82;800,00;600,00
1714221725,39;0,00;387,99;160,82;800,00;600,00
1714221725,39;0,00;389,27;160,82;800,00;600,00
1714221725,39;0,00;390,45;160,82;800,00;600,00
1714221725,39;0,00;391,75;160,82;800,00;600,00
1714221725,39;0,00;392,95;160,82;800,00;600,00
1714221725,39;0,00;394,24;160,82;800,00;600,00
1714221725,39;0,00;395,50;160,82;800,00;600,00
1714221725,39;0,00;396,84;160,82;800,00;600,00
1714221725,39;0,00;398,07;160,82;800,00;600,00
1714221725,39;0,00;399,41;160,82;800,00;600,00
1714221725,39;0,00;400,67;160,82;800,00;600,00
1714221725,39;0,00;402,05;160,81;800,00;600,00
1714221725,39;0,00;403,30;160,81;800,00;600,00
1714221725,39;0,00;404,65;160,81;800,00;600,00
1714221725,39;0,00;405,96;160,81;800,00;600,00
1714221725,39;0,00;407,36;160,81;800,00;600,00
1714221725,39;0,00;408,65;160,81;800,00;600,00
1714221725,39;0,00;410,09;160,81;800,00;600,00
1714221725,39;0,00;411,39;160,81;800,00;600,00
1714221725,39;0,00;412,82;160,81;800,00;600,00
1714221725,39;0,00;414,14;160,81;800,00;600,00
1714221725,39;0,00;415,63;160,81;800,00;600,00
1714221725,39;0,00;416,97;160,81;800,00;600,00
1714221725,39;0,00;418,45;160,81;800,00;600,00
1714221725,39;0,00;419,81;160,81;800,00;600,00
1714221725,39;0,00;421,46;160,81;800,00;600,00
1714221725,39;0,00;422,77;160,81;800,00;600,00
1714221725,39;0,00;424,28;160,81;800,00;600,00
1714221725,39;0,00;425,64;160,81;800,00;600,00
1714221725,39;0,00;427,24;160,81;800,00;600,00
1714221725,39;0,00;428,66;160,81;800,00;600,00
1714221725,39;0,00;430,19;160,81;800,00;600,00
1714221725,39;0,00;431,66;160,81;800,00;600,00
1714221725,39;0,00;433,25;160,81;800,00;600,00
1714221725,39;0,00;434,70;160,81;800,00;600,00
1714221725,39;0,00;436,32;160,81;800,00;600,00
1714221725,39;0,00;437,80;160,81;800,00;600,00
1714221725,39;0,00;439,38;160,81;800,00;600,00
1714221725,39;0,00;440,96;160,81;800,00;600,00
1714221725,39;0,00;442,63;160,81;800,00;600,00
1714221725,39;0,00;444,15;160,81;800,00;600,00
1714221725,39;0,00;445,82;160,81;800,00;600,00
1714221725,39;0,00;447,37;160,81;800,00;600,00
1714221725,39;0,00;449,08;160,81;800,00;600,00
1714221725,39;0,00;450,64;160,81;800,00;600,00
1714221725,39;0,00;452,34;160,81;800,00;600,00
1714221725,39;0,00;453,99;160,81;800,00;600,00
1714221725,39;0,00;455,75;160,81;800,00;600,00
1714221725,39;0,00;457,37;160,81;800,00;600,00
1714221725,39;0,00;459,19;160,81;800,00;600,00
1714221725,39;0,00;460,81;160,81;800,00;600,00
1714221725,39;0,00;462,64;160,81;800,00;600,00
1714221725,39;0,00;464,29;160,81;800,00;600,00
1714221725,39;0,00;466,13;160,81;800,00;600,00
1714221725,39;0,00;467,84;160,81;800,00;600,00
