0.00;0.00
116.40;400.00;400.00
116.50;400.00;400.00
116.60;400.00;400.00
116.70;400.00;400.00
116.80;400.00;400.00
116.90;400.00;400.00
117.00;400.00;400.00
117.10;400.00;400.00
117.20;400.00;400.00
117.30;400.00;400.00
117.40;400.00;400.00
117.50;400.00;400.00
117.60;400.00;400.00
117.70;400.00;400.00
117.80;400.00;400.00
117.90;400.00;400.00
118.00;400.00;400.00
118.10;400.00;400.00
118.20;400.00;400.00
118.30;400.00;400.00
118.40;400.00;400.00
118.50;400.00;400.00
118.60;400.00;400.00
118.70;400.00;400.00
118.80;400.00;400.00
118.90;400.00;400.00
119.00;400.00;400.00
119.10;400.00;400.00
119.20;400.00;400.00
119.30;400.00;400.00
119.40;400.00;400.00
119.50;400.00;400.00
119.60;400.00;400.00
119.70;400.00;400.00
119.80;400.00;400.00
119.90;400.00;400.00
120.00;400.00;400.00
120.10;400.00;400.00
120.20;400.00;400.00
120.30;400.00;400.00
120.40;400.00;400.00
120.50;400.00;400.00
120.60;400.00;400.00
120.70;400.00;400.00
120.80;400.00;400.00
120.90;400.00;400.00
121.00;400.00;400.00
121.10;400.00;400.00
121.20;400.00;400.00
121.30;400.00;400.00
121.40;400.00;400.00
121.50;400.00;400.00
121.60;400.00;400.00
121.70;400.00;400.00
121.80;400.00;400.00
121.90;400.00;400.00
122.00;400.00;400.00
122.10;400.00;400.00
122.20;400.00;400.00
122.30;400.00;400.00
122.40;400.00;400.00
122.50;400.00;400.00
122.60;400.00;400.00
122.70;400.00;400.00
122.80;400.00;400.00
122.90;400.00;400.00
123.00;400.00;400.00
123.10;400.00;400.00
123.20;400.00;400.00
123.30;400.00;400.00
123.40;400.00;400.00
123.50;400.00;400.00
123.60;400.00;400.00
123.70;400.00;400.00
123.80;400.00;400.00
123.90;400.00;400.00
124.00;400.00;400.00
124.10;400.00;400.00
124.20;400.00;400.00
124.30;400.00;400.00
124.40;400.00;400.00
124.50;400.00;400.00
124.60;400.00;400.00
124.70;400.00;400.00
124.80;400.00;400.00
124.90;400.00;400.00
125.00;400.00;400.00
125.10;400.00;400.00
125.20;400.00;400.00
125.30;400.00;400.00
125.40;400.00;400.00
125.50;400.00;400.00
125.60;400.00;400.00
125.70;400.00;400.00
125.80;400.00;400.00
125.90;400.00;400.00
126.00;400.00;400.00
126.10;400.00;400.00
126.20;400.00;400.00
126.30;400.00;400.00
126.40;400.00;400.00
126.50;400.00;400.00
126.60;400.00;400.00
126.70;400.00;400.00
126.80;400.00;400.00
126.90;400.00;400.00
127.00;400.00;400.00
127.10;400.00;400.00
127.20;400.00;400.00
127.30;400.00;400.00
127.40;400.00;400.00
127.50;400.00;400.00
127.60;400.00;400.00
127.70;400.00;400.00
127.80;400.00;400.00
127.90;400.00;400.00
128.00;400.00;400.00
128.10;400.00;400.00
128.20;400.00;400.00
128.30;400.00;400.00
128.40;400.00;400.00
128.50;400.00;400.00
128.60;400.00;400.00
128.70;400.00;400.00
128.80;400.00;400.00
128.90;400.00;400.00
129.00;400.00;400.00
129.10;400.00;400.00
129.20;400.00;400.00
129.30;400.00;400.00
129.40;400.00;400.00
129.50;400.00;400.00
129.60;400.00;400.00
129.70;400.00;400.00
129.80;400.00;400.00
129.90;400.00;400.00
130.00;400.00;400.00
130.10;400.00;400.00
130.20;400.00;400.00
130.30;400.00;400.00
130.40;400.00;400.00
130.50;400.00;400.00
130.60;400.00;400.00
130.70;400.00;400.00
130.80;400.00;400.00
130.90;400.00;400.00
131.00;400.00;400.00
131.10;400.00;400.00
131.20;400.00;400.00
131.30;400.00;400.00
131.40;400.00;400.00
131.50;400.00;400.00
131.60;400.00;400.00
131.70;400.00;400.00
131.80;400.00;400.00
131.90;400.00;400.00
132.00;400.00;400.00
132.10;400.00;400.00
132.20;400.00;400.00
132.30;400.00;400.00
132.40;400.00;400.00
132.50;400.00;400.00
132.60;400.00;400.00
132.70;400.00;400.00
132.80;400.00;400.00
132.90;400.00;400.00
133.00;400.00;400.00
133.10;400.00;400.00
133.20;400.00;400.00
133.30;400.00;400.00
133.40;400.00;400.00
133.50;400.00;400.00
133.60;400.00;400.00
133.70;400.00;400.00
133.80;400.00;400.00
133.90;400.00;400.00
134.00;400.00;400.00
134.10;400.00;400.00
134.20;400.00;400.00
134.30;400.00;400.00
134.40;400.00;400.00
134.50;400.00;400.00
134.60;400.00;400.00
134.70;400.00;400.00
134.80;400.00;400.00
134.90;400.00;400.00
135.00;400.00;400.00
135.10;400.00;400.00
135.20;400.00;400.00
135.30;400.00;400.00
135.40;400.00;400.00
135.50;400.00;400.00
135.60;400.00;400.00
135.70;400.00;400.00
135.80;400.00;400.00
135.90;400.00;400.00
136.00;400.00;400.00
136.10;400.00;400.00
136.20;400.00;400.00
136.30;400.00;400.00
136.40;400.00;400.00
136.50;400.00;400.00
136.60;400.00;400.00
136.70;400.00;400.00
136.80;400.00;400.00
136.90;400.00;400.00
137.00;400.00;400.00
137.10;400.00;400.00
137.20;400.00;400.00
137.30;400.00;400.00
137.40;400.00;400.00
137.50;400.00;400.00
137.60;400.00;400.00
137.70;400.00;400.00
137.80;400.00;400.00
137.90;400.00;400.00
138.00;400.00;400.00
138.10;400.00;400.00
138.20;400.00;400.00
138.30;400.00;400.00
138.40;400.00;400.00
138.50;400.00;400.00
138.60;400.00;400.00
138.70;400.00;400.00
138.80;400.00;400.00
138.90;400.00;400.00
139.00;400.00;400.00
139.10;400.00;400.00
139.20;400.00;400.00
139.30;400.00;400.00
139.40;400.00;400.00
139.50;400.00;400.00
139.60;400.00;400.00
139.70;400.00;400.00
139.80;400.00;400.00
139.90;400.00;400.00
140.00;400.00;400.00
140.10;400.00;400.00
140.20;400.00;400.00
140.30;400.00;400.00
140.40;400.00;400.00
140.50;400.00;400.00
140.60;400.00;400.00
140.70;400.00;400.00
140.80;400.00;400.00
140.90;400.00;400.00
141.00;400.00;400.00
141.10;400.00;400.00
141.20;400.00;400.00
141.30;400.00;400.00
141.40;400.00;400.00
141.50;400.00;400.00
141.60;400.00;400.00
141.70;400.00;400.00
141.80;400.00;400.00
141.90;400.00;400.00
142.00;400.00;400.00
142.10;400.00;400.00
142.20;400.00;400.00
142.30;400.00;400.00
142.40;400.00;400.00
142.50;400.00;400.00
142.60;400.00;400.00
142.70;400.00;400.00
142.80;400.00;400.00
142.90;400.00;400.00
143.00;400.00;400.00
143.10;400.00;400.00
143.20;400.00;400.00
143.30;400.00;400.00
143.40;400.00;400.00
143.50;400.00;400.00
143.60;400.00;400.00
143.70;400.00;400.00
143.80;400.00;400.00
143.90;400.00;400.00
144.00;400.00;400.00
144.10;400.00;400.00
144.20;400.00;400.00
144.30;400.00;400.00
144.40;400.00;400.00
144.50;400.00;400.00
144.60;400.00;400.00
144.70;400.00;400.00
144.80;400.00;400.00
144.90;400.00;400.00
145.00;400.00;400.00
145.10;400.00;400.00
145.20;400.00;400.00
145.30;400.00;400.00
145.40;400.00;400.00
145.50;400.00;400.00
145.60;400.00;400.00
145.70;400.00;400.00
145.80;400.00;400.00
145.90;400.00;400.00
146.00;400.00;400.00
146.10;400.00;400.00
146.20;400.00;400.00
146.30;400.00;400.00
146.40;400.00;400.00
146.50;400.00;400.00
146.60;400.00;400.00
146.70;400.00;400.00
146.80;400.00;400.00
146.90;400.00;400.00
147.00;400.00;400.00
147.10;400.00;400.00
147.20;400.00;400.00
147.30;400.00;400.00
147.40;400.00;400.00
147.50;400.00;400.00
147.60;400.00;400.00
147.70;400.00;400.00
147.80;400.00;400.00
147.90;400.00;400.00
148.00;400.00;400.00
148.10;400.00;400.00
148.20;400.00;400.00
148.30;400.00;400.00
148.40;400.00;400.00
148.50;400.00;400.00
148.60;400.00;400.00
148.70;400.00;400.00
148.80;400.00;400.00
148.90;400.00;400.00
149.00;400.00;400.00
149.10;400.00;400.00
149.20;400.00;400.00
149.30;400.00;400.00
149.40;400.00;400.00
149.50;400.00;400.00
149.60;400.00;400.00
149.70;400.00;400.00
149.80;400.00;400.00
149.90;400.00;400.00
150.00;400.00;400.00
150.10;400.00;400.00
150.20;400.00;400.00
150.30;400.00;400.00
150.40;400.00;400.00
150.50;400.00;400.00
150.60;400.00;400.00
150.70;400.00;400.00
150.80;400.00;400.00
150.90;400.00;400.00
151.00;400.00;400.00
151.10;400.00;400.00
151.20;400.00;400.00
151.30;400.00;400.00
151.40;400.00;400.00
151.50;400.00;400.00
151.60;400.00;400.00
151.70;400.00;400.00
151.80;400.00;400.00
151.90;400.00;400.00
152.00;400.00;400.00
152.10;400.00;400.00
152.20;400.00;400.00
152.30;400.00;400.00
152.40;400.00;400.00
152.50;400.00;400.00
152.60;400.00;400.00
152.70;400.00;400.00
152.80;400.00;400.00
152.90;400.00;400.00
153.00;400.00;400.00
153.10;400.00;400.00
153.20;400.00;400.00
153.30;400.00;400.00
153.40;400.00;400.00
153.50;400.00;400.00
153.60;400.00;400.00
153.70;400.00;400.00
153.80;400.00;400.00
153.90;400.00;400.00
154.00;400.00;400.00
154.10;400.00;400.00
154.20;400.00;400.00
154.30;400.00;400.00
154.40;400.00;400.00
154.50;400.00;400.00
154.60;400.00;400.00
154.70;400.00;400.00
154.80;400.00;400.00
154.90;400.00;400.00
155.00;400.00;400.00
155.10;400.00;400.00
155.20;400.00;400.00
155.30;400.00;400.00
155.40;400.00;400.00
155.50;400.00;400.00
155.60;400.00;400.00
155.70;400.00;400.00
155.80;400.00;400.00
155.90;400.00;400.00
156.00;400.00;400.00
156.10;400.00;400.00
156.20;400.00;400.00
156.30;400.00;400.00
156.40;400.00;400.00
156.50;400.00;400.00
156.60;400.00;400.00
156.70;400.00;400.00
156.80;400.00;400.00
156.90;400.00;400.00
157.00;400.00;400.00
157.10;400.00;400.00
157.20;400.00;400.00
157.30;400.00;400.00
157.40;400.00;400.00
157.50;400.00;400.00
157.60;400.00;400.00
157.70;400.00;400.00
157.80;400.00;400.00
157.90;400.00;400.00
158.00;400.00;400.00
158.10;400.00;400.00
158.20;400.00;400.00
158.30;400.00;400.00
158.40;400.00;400.00
158.50;400.00;400.00
158.60;400.00;400.00
158.70;400.00;400.00
158.80;400.00;400.00
158.90;400.00;400.00
159.00;400.00;400.00
159.10;400.00;400.00
159.20;400.00;400.00
159.30;400.00;400.00
159.40;400.00;400.00
159.50;400.00;400.00
159.60;400.00;400.00
159.70;400.00;400.00
159.80;400.00;400.00
159.90;400.00;400.00
160.00;400.00;400.00
160.10;400.00;400.00
160.20;400.00;400.00
160.30;400.00;400.00
160.40;400.00;400.00
160.50;400.00;400.00
160.60;400.00;400.00
160.70;400.00;400.00
160.80;400.00;400.00
160.90;400.00;400.00
161.00;400.00;400.00
161.10;400.00;400.00
161.20;400.00;400.00
161.30;400.00;400.00
161.40;400.00;400.00
161.50;400.00;400.00
161.60;400.00;400.00
161.70;400.00;400.00
161.80;400.00;400.00
161.90;400.00;400.00
162.00;400.00;400.00
162.10;400.00;400.00
162.20;400.00;400.00
162.30;400.00;400.00
162.40;400.00;400.00
162.50;400.00;400.00
162.60;400.00;400.00
162.70;400.00;400.00
162.80;400.00;400.00
162.90;400.00;400.00
163.00;400.00;400.00
163.10;400.00;400.00
163.20;400.00;400.00
163.30;400.00;400.00
163.40;400.00;400.00
163.50;400.00;400.00
163.60;400.00;400.00
163.70;400.00;400.00
163.80;400.00;400.00
163.90;400.00;400.00
164.00;400.00;400.00
164.10;400.00;400.00
164.20;400.00;400.00
164.30;400.00;400.00
164.40;400.00;400.00
164.50;400.00;400.00
164.60;400.00;400.00
164.70;400.00;400.00
164.80;400.00;400.00
164.90;400.00;400.00
165.00;400.00;400.00
165.10;400.00;400.00
165.20;400.00;400.00
165.30;400.00;400.00
165.40;400.00;400.00
165.50;400.00;400.00
165.60;400.00;400.00
165.70;400.00;400.00
165.80;400.00;400.00
165.90;400.00;400.00
166.00;400.00;400.00
166.10;400.00;400.00
166.20;400.00;400.00
166.30;400.00;400.00
166.40;400.00;400.00
166.50;400.00;400.00
166.60;400.00;400.00
166.70;400.00;400.00
166.80;400.00;400.00
166.90;400.00;400.00
167.00;400.00;400.00
167.10;400.00;400.00
167.20;400.00;400.00
167.30;400.00;400.00
167.40;400.00;400.00
167.50;400.00;400.00
167.60;400.00;400.00
167.70;400.00;400.00
167.80;400.00;400.00
167.90;400.00;400.00
168.00;400.00;400.00
168.10;400.00;400.00
168.20;400.00;400.00
168.30;400.00;400.00
168.40;400.00;400.00
168.50;400.00;400.00
168.60;400.00;400.00
168.70;400.00;400.00
168.80;400.00;400.00
168.90;400.00;400.00
169.00;400.00;400.00
169.10;400.00;400.00
169.20;400.00;400.00
169.30;400.00;400.00
169.40;400.00;400.00
169.50;400.00;400.00
169.60;400.00;400.00
169.70;400.00;400.00
169.80;400.00;400.00
169.90;400.00;400.00
170.00;400.00;400.00
170.10;400.00;400.00
170.20;400.00;400.00
170.30;400.00;400.00
170.40;400.00;400.00
170.50;400.00;400.00
170.60;400.00;400.00
170.70;400.00;400.00
170.80;400.00;400.00
170.90;400.00;400.00
171.00;400.00;400.00
171.10;400.00;400.00
171.20;400.00;400.00
171.30;400.00;400.00
171.40;400.00;400.00
171.50;400.00;400.00
171.60;400.00;400.00
171.70;400.00;400.00
171.80;400.00;400.00
171.90;400.00;400.00
172.00;400.00;400.00
172.10;400.00;400.00
172.20;400.00;400.00
172.30;400.00;400.00
172.40;400.00;400.00
172.50;400.00;400.00
172.60;400.00;400.00
172.70;400.00;400.00
172.80;400.00;400.00
172.90;400.00;400.00
173.00;400.00;400.00
173.10;400.00;400.00
173.20;400.00;400.00
173.30;400.00;400.00
173.40;400.00;400.00
173.50;400.00;400.00
173.60;400.00;400.00
173.70;400.00;400.00
173.80;400.00;400.00
173.90;400.00;400.00
174.00;400.00;400.00
174.10;400.00;400.00
174.20;400.00;400.00
174.30;400.00;400.00
174.40;400.00;400.00
174.50;400.00;400.00
174.60;400.00;400.00
174.70;400.00;400.00
174.80;400.00;400.00
174.90;400.00;400.00
175.00;400.00;400.00
175.10;400.00;400.00
175.20;400.00;400.00
175.30;400.00;400.00
175.40;400.00;400.00
175.50;400.00;400.00
175.60;400.00;400.00
175.70;400.00;400.00
175.80;400.00;400.00
175.90;400.00;400.00
176.00;400.00;400.00
176.10;400.00;400.00
176.20;400.00;400.00
176.30;400.00;400.00
176.40;400.00;400.00
176.50;400.00;400.00
176.60;400.00;400.00
176.70;400.00;400.00
176.80;400.00;400.00
176.90;400.00;400.00
177.00;400.00;400.00
177.10;400.00;400.00
177.20;400.00;400.00
177.30;400.00;400.00
177.40;400.00;400.00
177.50;400.00;400.00
177.60;400.00;400.00
177.70;400.00;400.00
177.80;400.00;400.00
177.90;400.00;400.00
178.00;400.00;400.00
178.10;400.00;400.00
178.20;400.00;400.00
178.30;400.00;400.00
178.40;400.00;400.00
178.50;400.00;400.00
178.60;400.00;400.00
178.70;400.00;400.00
178.80;400.00;400.00
178.90;400.00;400.00
179.00;400.00;400.00
179.10;400.00;400.00
179.20;400.00;400.00
179.30;400.00;400.00
179.40;400.00;400.00
179.50;400.00;400.00
179.60;400.00;400.00
179.70;400.00;400.00
179.80;400.00;400.00
179.90;400.00;400.00
180.00;400.00;400.00
180.10;400.00;400.00
180.20;400.00;400.00
180.30;400.00;400.00
180.40;400.00;400.00
180.50;400.00;400.00
180.60;400.00;400.00
180.70;400.00;400.00
180.80;400.00;400.00
180.90;400.00;400.00
181.00;400.00;400.00
181.10;400.00;400.00
181.20;400.00;400.00
181.30;400.00;400.00
181.40;400.00;400.00
181.50;400.00;400.00
181.60;400.00;400.00
181.70;400.00;400.00
181.80;400.00;400.00
181.90;400.00;400.00
182.00;400.00;400.00
182.10;400.00;400.00
182.20;400.00;400.00
182.30;400.00;400.00
182.40;400.00;400.00
182.50;400.00;400.00
182.60;400.00;400.00
182.70;400.00;400.00
182.80;400.00;400.00
182.90;400.00;400.00
183.00;400.00;400.00
183.10;400.00;400.00
183.20;400.00;400.00
183.30;400.00;400.00
183.40;400.00;400.00
183.50;400.00;400.00
183.60;400.00;400.00
183.70;400.00;400.00
183.80;400.00;400.00
183.90;400.00;400.00
184.00;400.00;400.00
184.10;400.00;400.00
184.20;400.00;400.00
184.30;400.00;400.00
184.40;400.00;400.00
184.50;400.00;400.00
184.60;400.00;400.00
184.70;400.00;400.00
184.80;400.00;400.00
184.90;400.00;400.00
185.00;400.00;400.00
185.10;400.00;400.00
185.20;400.00;400.00
185.30;400.00;400.00
185.40;400.00;400.00
185.50;400.00;400.00
185.60;400.00;400.00
185.70;400.00;400.00
185.80;400.00;400.00
185.90;400.00;400.00
186.00;400.00;400.00
186.10;400.00;400.00
186.20;400.00;400.00
186.30;400.00;400.00
186.40;400.00;400.00
186.50;400.00;400.00
186.60;400.00;400.00
186.70;400.00;400.00
186.80;400.00;400.00
186.90;400.00;400.00
187.00;400.00;400.00
187.10;400.00;400.00
187.20;400.00;400.00
187.30;400.00;400.00
187.40;400.00;400.00
187.50;400.00;400.00
187.60;400.00;400.00
187.70;400.00;400.00
187.80;400.00;400.00
187.90;400.00;400.00
188.00;400.00;400.00
188.10;400.00;400.00
188.20;400.00;400.00
188.30;400.00;400.00
188.40;400.00;400.00
188.50;400.00;400.00
188.60;400.00;400.00
188.70;400.00;400.00
188.80;400.00;400.00
188.90;400.00;400.00
189.00;400.00;400.00
189.10;400.00;400.00
189.20;400.00;400.00
189.30;400.00;400.00
189.40;400.00;400.00
189.50;400.00;400.00
189.60;400.00;400.00
189.70;400.00;400.00
189.80;400.00;400.00
189.90;400.00;400.00
190.00;400.00;400.00
190.10;400.00;400.00
190.20;400.00;400.00
190.30;400.00;400.00
190.40;400.00;400.00
190.50;400.00;400.00
190.60;400.00;400.00
190.70;400.00;400.00
190.80;400.00;400.00
190.90;400.00;400.00
191.00;400.00;400.00
191.10;400.00;400.00
191.20;400.00;400.00
191.30;400.00;400.00
191.40;400.00;400.00
191.50;400.00;400.00
191.60;400.00;400.00
191.70;400.00;400.00
191.80;400.00;400.00
191.90;400.00;400.00
192.00;400.00;400.00
192.10;400.00;400.00
192.20;400.00;400.00
192.30;400.00;400.00
192.40;400.00;400.00
192.50;400.00;400.00
192.60;400.00;400.00
192.70;400.00;400.00
192.80;400.00;400.00
192.90;400.00;400.00
193.00;400.00;400.00
193.10;400.00;400.00
193.20;400.00;400.00
193.30;400.00;400.00
193.40;400.00;400.00
193.50;400.00;400.00
193.60;400.00;400.00
193.70;400.00;400.00
193.80;400.00;400.00
193.90;400.00;400.00
194.00;400.00;400.00
194.10;400.00;400.00
194.20;400.00;400.00
194.30;400.00;400.00
194.40;400.00;400.00
194.50;400.00;400.00
194.60;400.00;400.00
194.70;400.00;400.00
194.80;400.00;400.00
194.90;400.00;400.00
195.00;400.00;400.00
195.10;400.00;400.00
195.20;400.00;400.00
195.30;400.00;400.00
195.40;400.00;400.00
195.50;400.00;400.00
195.60;400.00;400.00
195.70;400.00;400.00
195.80;400.00;400.00
195.90;400.00;400.00
196.00;400.00;400.00
196.10;400.00;400.00
196.20;400.00;400.00
196.30;400.00;400.00
196.40;400.00;400.00
196.50;400.00;400.00
196.60;400.00;400.00
196.70;400.00;400.00
196.80;400.00;400.00
196.90;400.00;400.00
197.00;400.00;400.00
197.10;400.00;400.00
197.20;400.00;400.00
197.30;400.00;400.00
197.40;400.00;400.00
197.50;400.00;400.00
197.60;400.00;400.00
197.70;400.00;400.00
197.80;400.00;400.00
197.90;400.00;400.00
198.00;400.00;400.00
198.10;400.00;400.00
198.20;400.00;400.00
198.30;400.00;400.00
198.40;400.00;400.00
198.50;400.00;400.00
198.60;400.00;400.00
198.70;400.00;400.00
198.80;400.00;400.00
198.90;400.00;400.00
199.00;400.00;400.00
199.10;400.00;400.00
199.20;400.00;400.00
199.30;400.00;400.00
199.40;400.00;400.00
199.50;400.00;400.00
199.60;400.00;400.00
199.70;400.00;400.00
199.80;400.00;400.00
199.90;400.00;400.00
200.00;400.00;400.00
200.10;400.00;400.00
200.20;400.00;400.00
200.30;400.00;400.00
200.40;400.00;400.00
200.50;400.00;400.00
200.60;400.00;400.00
200.70;400.00;400.00
200.80;400.00;400.00
200.90;400.00;400.00
201.00;400.00;400.00
201.10;400.00;400.00
201.20;400.00;400.00
201.30;400.00;400.00
201.40;400.00;400.00
201.50;400.00;400.00
201.60;400.00;400.00
201.70;400.00;400.00
201.80;400.00;400.00
201.90;400.00;400.00
202.00;400.00;400.00
202.10;400.00;400.00
202.20;400.00;400.00
202.30;400.00;400.00
202.40;400.00;400.00
202.50;400.00;400.00
202.60;400.00;400.00
202.70;400.00;400.00
202.80;400.00;400.00
202.90;400.00;400.00
203.00;400.00;400.00
203.10;400.00;400.00
203.20;400.00;400.00
203.30;400.00;400.00
203.40;400.00;400.00
203.50;400.00;400.00
203.60;400.00;400.00
203.70;400.00;400.00
203.80;400.00;400.00
203.90;400.00;400.00
204.00;400.00;400.00
204.10;400.00;400.00
204.20;400.00;400.00
204.30;400.00;400.00
204.40;400.00;400.00
204.50;400.00;400.00
204.60;400.00;400.00
204.70;400.00;400.00
204.80;400.00;400.00
204.90;400.00;400.00
205.00;400.00;400.00
205.10;400.00;400.00
205.20;400.00;400.00
205.30;400.00;400.00
205.40;400.00;400.00
205.50;400.00;400.00
205.60;400.00;400.00
205.70;400.00;400.00
205.80;400.00;400.00
205.90;400.00;400.00
206.00;400.00;400.00
206.10;400.00;400.00
206.20;400.00;400.00
206.30;400.00;400.00
206.40;400.00;400.00
206.50;400.00;400.00
206.60;400.00;400.00
206.70;400.00;400.00
206.80;400.00;400.00
206.90;400.00;400.00
207.00;400.00;400.00
207.10;400.00;400.00
207.20;400.00;400.00
207.30;400.00;400.00
207.40;400.00;400.00
207.50;400.00;400.00
207.60;400.00;400.00
207.70;400.00;400.00
207.80;400.00;400.00
207.90;400.00;400.00
208.00;400.00;400.00
208.10;400.00;400.00
208.20;400.00;400.00
208.30;400.00;400.00
208.40;400.00;400.00
208.50;400.00;400.00
208.60;400.00;400.00
208.70;400.00;400.00
208.80;400.00;400.00
208.90;400.00;400.00
209.00;400.00;400.00
209.10;400.00;400.00
209.20;400.00;400.00
209.30;400.00;400.00
209.40;400.00;400.00
209.50;400.00;400.00
209.60;40.00;400.00;440.00
209.70;40.00;400.00;440.00
209.80;40.00;400.00;440.00
209.90;40.00;400.00;440.00
210.00;40.00;400.00;440.00
210.10;40.00;400.00;440.00
210.20;40.00;400.00;440.00
210.30;40.00;400.00;440.00
210.40;40.00;400.00;440.00
210.50;40.00;400.00;440.00
210.60;40.00;400.00;440.00
210.70;40.00;400.00;440.00
210.80;40.00;400.00;440.00
210.90;40.00;400.00;440.00
211.00;40.00;400.00;440.00
211.10;40.00;400.00;440.00
211.20;40.00;400.00;440.00
211.30;40.00;400.00;440.00
211.40;40.00;400.00;440.00
211.50;40.00;400.00;440.00
211.60;40.00;400.00;440.00
211.70;40.00;400.00;440.00
211.80;40.00;400.00;440.00
211.90;40.00;400.00;440.00
212.00;40.00;400.00;440.00
212.10;40.00;400.00;440.00
212.20;40.00;400.00;440.00
212.30;40.00;400.00;440.00
212.40;40.00;400.00;440.00
212.50;40.00;400.00;440.00
212.60;40.00;400.00;440.00
212.70;40.00;400.00;440.00
212.80;40.00;400.00;440.00
212.90;40.00;400.00;440.00
213.00;40.00;400.00;440.00
213.10;40.00;400.00;440.00
213.20;40.00;400.00;440.00
213.30;40.00;400.00;440.00
213.40;40.00;400.00;440.00
213.50;40.00;400.00;440.00
213.60;40.00;400.00;440.00
213.70;40.00;400.00;440.00
213.80;40.00;400.00;440.00
213.90;40.00;400.00;440.00
214.00;40.00;400.00;440.00
214.10;40.00;400.00;440.00
214.20;40.00;400.00;440.00
214.30;40.00;400.00;440.00
214.40;40.00;400.00;440.00
214.50;40.00;400.00;440.00
214.60;40.00;400.00;440.00
214.70;40.00;400.00;440.00
214.80;40.00;400.00;440.00
214.90;40.00;400.00;440.00
215.00;40.00;400.00;440.00
215.10;40.00;400.00;440.00
215.20;40.00;400.00;440.00
215.30;40.00;400.00;440.00
215.40;40.00;400.00;440.00
215.50;40.00;400.00;440.00
215.60;40.00;400.00;440.00
215.70;40.00;400.00;440.00
215.80;40.00;400.00;440.00
215.90;40.00;400.00;440.00
216.00;40.00;400.00;440.00
216.10;40.00;400.00;440.00
216.20;40.00;400.00;440.00
216.30;40.00;400.00;440.00
216.40;40.00;400.00;440.00
216.50;40.00;400.00;440.00
216.60;40.00;400.00;440.00
216.70;40.00;400.00;440.00
216.80;40.00;400.00;440.00
216.90;40.00;400.00;440.00
217.00;40.00;400.00;440.00
217.10;40.00;400.00;440.00
217.20;40.00;400.00;440.00
217.30;40.00;400.00;440.00
217.40;40.00;400.00;440.00
217.50;40.00;400.00;440.00
217.60;40.00;400.00;440.00
217.70;40.00;400.00;440.00
217.80;40.00;400.00;440.00
217.90;40.00;400.00;440.00
218.00;40.00;400.00;440.00
218.10;40.00;400.00;440.00
218.20;40.00;400.00;440.00
218.30;40.00;400.00;440.00
218.40;40.00;400.00;440.00
218.50;40.00;400.00;440.00
218.60;40.00;400.00;440.00
218.70;40.00;400.00;440.00
218.80;40.00;400.00;440.00
218.90;40.00;400.00;440.00
219.00;40.00;400.00;440.00
219.10;40.00;400.00;440.00
219.20;40.00;400.00;440.00
219.30;40.00;400.00;440.00
219.40;40.00;400.00;440.00
219.50;40.00;400.00;440.00
219.60;40.00;400.00;440.00
219.70;40.00;400.00;440.00
219.80;40.00;400.00;440.00
219.90;40.00;400.00;440.00
220.00;40.00;400.00;440.00
